Datetime,Close,High,Low,Open,Volume
2026-06-08 07:12:00+00:00,4328.39990234375,4329.2998046875,4325.5,4325.60009765625,204
2026-06-08 07:13:00+00:00,4333.10009765625,4333.7998046875,4327.60009765625,4328.2998046875,149
2026-06-08 07:14:00+00:00,4330.2001953125,4333.5,4330.2001953125,4333.39990234375,99
2026-06-08 07:15:00+00:00,4328.60009765625,4330.5,4324.60009765625,4330.5,206
2026-06-08 07:16:00+00:00,4331.10009765625,4331.89990234375,4327.5,4328.5,76
2026-06-08 07:17:00+00:00,4333.7001953125,4335.7001953125,4331.2001953125,4331.2998046875,152
2026-06-08 07:18:00+00:00,4330.2001953125,4334.5,4330.2001953125,4333.7001953125,111
2026-06-08 07:19:00+00:00,4331.60009765625,4331.7001953125,4329.2998046875,4330.2998046875,137
2026-06-08 07:20:00+00:00,4332.10009765625,4332.10009765625,4331.0,4331.5,50
2026-06-08 07:21:00+00:00,4335.39990234375,4335.5,4331.39990234375,4332.2998046875,120
2026-06-08 07:22:00+00:00,4334.39990234375,4334.89990234375,4332.60009765625,4334.89990234375,90
2026-06-08 07:23:00+00:00,4335.7001953125,4336.5,4333.5,4334.2001953125,81
2026-06-08 07:24:00+00:00,4339.2001953125,4341.60009765625,4335.39990234375,4335.7998046875,294
2026-06-08 07:25:00+00:00,4341.2001953125,4342.0,4338.10009765625,4339.39990234375,153
2026-06-08 07:26:00+00:00,4337.5,4342.0,4337.0,4341.5,109
2026-06-08 07:27:00+00:00,4336.0,4338.7998046875,4335.60009765625,4337.10009765625,254
2026-06-08 07:28:00+00:00,4334.5,4336.10009765625,4334.10009765625,4335.7001953125,76
2026-06-08 07:29:00+00:00,4331.39990234375,4334.7998046875,4331.39990234375,4334.2998046875,146
2026-06-08 07:30:00+00:00,4333.7998046875,4334.0,4330.39990234375,4331.7001953125,144
2026-06-08 07:31:00+00:00,4332.7998046875,4333.89990234375,4332.2998046875,4333.60009765625,62
2026-06-08 07:32:00+00:00,4332.2998046875,4334.60009765625,4331.5,4332.89990234375,52
2026-06-08 07:33:00+00:00,4332.60009765625,4333.7001953125,4332.0,4332.0,36
2026-06-08 07:34:00+00:00,4333.5,4333.5,4331.5,4332.7998046875,24
2026-06-08 07:35:00+00:00,4332.5,4336.2001953125,4331.2998046875,4333.39990234375,138
2026-06-08 07:36:00+00:00,4331.0,4333.2001953125,4330.2998046875,4332.39990234375,83
2026-06-08 07:37:00+00:00,4331.7998046875,4333.0,4327.89990234375,4331.2001953125,224
2026-06-08 07:38:00+00:00,4333.10009765625,4336.60009765625,4331.7001953125,4331.7001953125,134
2026-06-08 07:39:00+00:00,4333.0,4334.60009765625,4332.0,4333.0,114
2026-06-08 07:40:00+00:00,4329.7001953125,4333.10009765625,4329.39990234375,4333.10009765625,70
2026-06-08 07:41:00+00:00,4329.5,4330.5,4328.7998046875,4330.0,96
2026-06-08 07:42:00+00:00,4328.7998046875,4329.89990234375,4326.60009765625,4329.39990234375,115
2026-06-08 07:43:00+00:00,4329.10009765625,4330.89990234375,4328.2998046875,4329.2998046875,57
2026-06-08 07:44:00+00:00,4326.89990234375,4328.7001953125,4326.60009765625,4328.7001953125,60
2026-06-08 07:45:00+00:00,4326.10009765625,4327.7998046875,4326.0,4327.2001953125,136
2026-06-08 07:46:00+00:00,4324.2998046875,4325.7998046875,4323.7001953125,4325.2998046875,80
2026-06-08 07:47:00+00:00,4326.10009765625,4326.60009765625,4324.2001953125,4324.2001953125,58
2026-06-08 07:48:00+00:00,4325.2998046875,4326.39990234375,4325.2001953125,4326.39990234375,36
2026-06-08 07:49:00+00:00,4323.60009765625,4326.2998046875,4323.60009765625,4325.7998046875,53
2026-06-08 07:50:00+00:00,4323.60009765625,4324.2001953125,4322.7998046875,4323.0,111
2026-06-08 07:51:00+00:00,4321.89990234375,4324.2998046875,4321.7001953125,4323.7001953125,100
2026-06-08 07:52:00+00:00,4321.7001953125,4322.5,4321.5,4321.89990234375,75
2026-06-08 07:53:00+00:00,4321.2001953125,4322.5,4320.89990234375,4321.7998046875,81
2026-06-08 07:54:00+00:00,4321.7998046875,4322.89990234375,4320.89990234375,4321.7998046875,41
2026-06-08 07:55:00+00:00,4324.10009765625,4324.60009765625,4321.39990234375,4321.89990234375,67
2026-06-08 07:56:00+00:00,4322.2998046875,4324.2998046875,4321.89990234375,4323.7998046875,98
2026-06-08 07:57:00+00:00,4323.10009765625,4323.2998046875,4322.0,4323.0,53
2026-06-08 07:58:00+00:00,4321.2998046875,4324.0,4321.2998046875,4323.39990234375,71
2026-06-08 07:59:00+00:00,4319.89990234375,4321.60009765625,4319.2998046875,4321.2998046875,102
2026-06-08 08:00:00+00:00,4318.2998046875,4322.2001953125,4318.0,4319.2998046875,227
2026-06-08 08:01:00+00:00,4317.89990234375,4318.89990234375,4315.2998046875,4318.39990234375,128
2026-06-08 08:02:00+00:00,4319.10009765625,4319.2001953125,4316.10009765625,4317.60009765625,86
2026-06-08 08:03:00+00:00,4320.60009765625,4322.39990234375,4318.7998046875,4319.2998046875,123
2026-06-08 08:04:00+00:00,4318.2001953125,4321.89990234375,4317.2001953125,4320.7998046875,76
2026-06-08 08:05:00+00:00,4316.7001953125,4318.60009765625,4316.0,4318.10009765625,86
2026-06-08 08:06:00+00:00,4316.10009765625,4317.89990234375,4316.0,4317.2001953125,48
2026-06-08 08:07:00+00:00,4315.10009765625,4317.2998046875,4314.7001953125,4316.5,145
2026-06-08 08:08:00+00:00,4317.5,4317.7998046875,4314.89990234375,4315.7998046875,139
2026-06-08 08:09:00+00:00,4320.0,4321.2998046875,4316.2998046875,4317.7001953125,130
2026-06-08 08:10:00+00:00,4318.39990234375,4319.89990234375,4316.2001953125,4319.7001953125,159
2026-06-08 08:11:00+00:00,4320.2998046875,4320.7998046875,4318.2001953125,4318.2001953125,158
2026-06-08 08:12:00+00:00,4318.89990234375,4320.60009765625,4318.0,4320.60009765625,34
2026-06-08 08:13:00+00:00,4318.2998046875,4320.0,4317.7998046875,4318.60009765625,80
2026-06-08 08:14:00+00:00,4316.5,4318.10009765625,4316.10009765625,4318.10009765625,35
2026-06-08 08:15:00+00:00,4317.2998046875,4318.2998046875,4315.7001953125,4316.7001953125,152
2026-06-08 08:16:00+00:00,4314.89990234375,4318.39990234375,4313.89990234375,4316.60009765625,137
2026-06-08 08:17:00+00:00,4314.5,4315.89990234375,4313.39990234375,4315.10009765625,119
2026-06-08 08:18:00+00:00,4317.5,4317.89990234375,4314.2001953125,4314.7001953125,125
2026-06-08 08:19:00+00:00,4317.7001953125,4317.7998046875,4316.10009765625,4317.60009765625,88
2026-06-08 08:20:00+00:00,4316.7998046875,4317.7998046875,4315.7998046875,4317.7998046875,102
2026-06-08 08:21:00+00:00,4315.7998046875,4317.39990234375,4314.7001953125,4317.10009765625,46
2026-06-08 08:22:00+00:00,4314.5,4317.2998046875,4314.2998046875,4315.2998046875,145
2026-06-08 08:23:00+00:00,4314.39990234375,4315.7998046875,4313.5,4314.60009765625,56
2026-06-08 08:24:00+00:00,4312.7001953125,4316.5,4312.5,4314.39990234375,152
2026-06-08 08:25:00+00:00,4313.5,4314.89990234375,4312.7001953125,4313.2001953125,128
2026-06-08 08:26:00+00:00,4313.89990234375,4314.10009765625,4312.0,4313.5,154
2026-06-08 08:27:00+00:00,4310.0,4314.60009765625,4309.60009765625,4314.10009765625,158
2026-06-08 08:28:00+00:00,4310.5,4311.2998046875,4309.7998046875,4310.10009765625,68
2026-06-08 08:29:00+00:00,4312.10009765625,4313.2001953125,4310.39990234375,4310.89990234375,90
2026-06-08 08:30:00+00:00,4315.2001953125,4315.7998046875,4311.39990234375,4312.7998046875,98
2026-06-08 08:31:00+00:00,4312.60009765625,4314.89990234375,4312.2998046875,4314.7001953125,102
2026-06-08 08:32:00+00:00,4312.7001953125,4314.7998046875,4312.2998046875,4312.2998046875,152
2026-06-08 08:33:00+00:00,4315.10009765625,4315.5,4311.89990234375,4312.0,48
2026-06-08 08:34:00+00:00,4315.89990234375,4316.5,4315.10009765625,4315.10009765625,97
2026-06-08 08:35:00+00:00,4313.0,4315.7001953125,4311.7001953125,4315.7001953125,88
2026-06-08 08:36:00+00:00,4311.2998046875,4313.0,4311.10009765625,4312.89990234375,28
2026-06-08 08:37:00+00:00,4313.89990234375,4314.0,4310.7001953125,4311.7998046875,150
2026-06-08 08:38:00+00:00,4313.10009765625,4314.2001953125,4312.2998046875,4314.2001953125,63
2026-06-08 08:39:00+00:00,4312.0,4313.89990234375,4311.7001953125,4313.5,65
2026-06-08 08:40:00+00:00,4312.10009765625,4314.0,4311.60009765625,4312.0,106
2026-06-08 08:41:00+00:00,4311.7001953125,4312.60009765625,4311.0,4311.5,41
2026-06-08 08:42:00+00:00,4313.89990234375,4313.89990234375,4312.2001953125,4312.2001953125,31
2026-06-08 08:43:00+00:00,4314.7998046875,4315.7998046875,4314.10009765625,4314.10009765625,111
2026-06-08 08:44:00+00:00,4315.10009765625,4315.5,4313.7001953125,4314.5,141
2026-06-08 08:45:00+00:00,4318.10009765625,4318.2998046875,4315.0,4315.10009765625,298
2026-06-08 08:46:00+00:00,4314.89990234375,4318.10009765625,4314.0,4318.10009765625,95
2026-06-08 08:47:00+00:00,4315.10009765625,4315.7998046875,4313.39990234375,4315.2001953125,353
2026-06-08 08:48:00+00:00,4316.7001953125,4316.89990234375,4314.7001953125,4315.2998046875,58
2026-06-08 08:49:00+00:00,4315.89990234375,4318.2001953125,4315.5,4317.39990234375,150
2026-06-08 08:50:00+00:00,4316.5,4317.7001953125,4315.7998046875,4315.7998046875,58
2026-06-08 08:51:00+00:00,4314.7998046875,4317.39990234375,4314.60009765625,4316.5,158
2026-06-08 08:52:00+00:00,4311.89990234375,4315.5,4311.89990234375,4314.5,159
2026-06-08 08:53:00+00:00,4311.7998046875,4313.0,4311.10009765625,4312.2998046875,82
2026-06-08 08:54:00+00:00,4313.10009765625,4313.5,4311.5,4311.7998046875,82
2026-06-08 08:55:00+00:00,4311.10009765625,4313.2001953125,4310.2001953125,4312.39990234375,113
2026-06-08 08:56:00+00:00,4312.7998046875,4312.89990234375,4310.2998046875,4311.2001953125,102
2026-06-08 08:57:00+00:00,4312.7001953125,4313.10009765625,4311.2001953125,4312.2998046875,46
2026-06-08 08:58:00+00:00,4315.0,4315.0,4312.5,4312.5,62
2026-06-08 08:59:00+00:00,4313.10009765625,4314.7001953125,4312.7998046875,4314.7001953125,62
2026-06-08 09:00:00+00:00,4316.7001953125,4316.7001953125,4313.2998046875,4313.5,72
2026-06-08 09:01:00+00:00,4315.10009765625,4316.7001953125,4314.2001953125,4316.7001953125,50
2026-06-08 09:02:00+00:00,4315.7001953125,4315.7001953125,4314.0,4314.7998046875,38
2026-06-08 09:03:00+00:00,4315.39990234375,4316.5,4315.2998046875,4316.0,36
2026-06-08 09:04:00+00:00,4315.2998046875,4316.7998046875,4314.60009765625,4315.60009765625,42
2026-06-08 09:05:00+00:00,4312.60009765625,4315.5,4311.7998046875,4315.5,51
2026-06-08 09:06:00+00:00,4312.60009765625,4313.39990234375,4312.39990234375,4312.7001953125,24
2026-06-08 09:07:00+00:00,4311.39990234375,4312.0,4311.2998046875,4312.0,14
2026-06-08 09:08:00+00:00,4311.0,4311.89990234375,4311.0,4311.7001953125,42
2026-06-08 09:09:00+00:00,4309.7001953125,4311.0,4308.7998046875,4311.0,66
2026-06-08 09:10:00+00:00,4310.39990234375,4310.89990234375,4309.39990234375,4309.7998046875,63
2026-06-08 09:11:00+00:00,4311.89990234375,4312.0,4310.0,4310.39990234375,47
2026-06-08 09:12:00+00:00,4311.89990234375,4312.60009765625,4311.2998046875,4312.0,37
2026-06-08 09:13:00+00:00,4312.60009765625,4313.2998046875,4311.7001953125,4311.7001953125,29
2026-06-08 09:14:00+00:00,4313.7001953125,4313.7001953125,4312.5,4312.89990234375,13
2026-06-08 09:15:00+00:00,4314.10009765625,4314.2998046875,4313.0,4313.5,81
2026-06-08 09:16:00+00:00,4314.2998046875,4315.10009765625,4313.7001953125,4314.10009765625,49
2026-06-08 09:17:00+00:00,4312.7998046875,4314.5,4312.2998046875,4314.5,40
2026-06-08 09:18:00+00:00,4312.10009765625,4312.89990234375,4311.7998046875,4312.5,26
2026-06-08 09:19:00+00:00,4312.7001953125,4312.7001953125,4312.2001953125,4312.39990234375,13
2026-06-08 09:20:00+00:00,4315.5,4315.5,4312.39990234375,4312.89990234375,83
2026-06-08 09:21:00+00:00,4314.39990234375,4315.39990234375,4314.39990234375,4315.39990234375,27
2026-06-08 09:22:00+00:00,4313.7998046875,4314.2001953125,4312.89990234375,4314.2001953125,81
2026-06-08 09:23:00+00:00,4313.39990234375,4314.5,4313.39990234375,4314.0,20
2026-06-08 09:24:00+00:00,4311.0,4313.2001953125,4310.7998046875,4313.2001953125,67
2026-06-08 09:25:00+00:00,4310.5,4311.2001953125,4309.7998046875,4311.2001953125,88
2026-06-08 09:26:00+00:00,4311.5,4312.10009765625,4310.7001953125,4310.7998046875,52
2026-06-08 09:27:00+00:00,4311.5,4312.5,4311.10009765625,4311.5,40
2026-06-08 09:28:00+00:00,4305.5,4311.2998046875,4305.5,4311.2998046875,296
2026-06-08 09:29:00+00:00,4304.39990234375,4306.7001953125,4303.5,4305.5,233
2026-06-08 09:30:00+00:00,4303.7001953125,4304.7998046875,4301.2998046875,4304.10009765625,583
2026-06-08 09:31:00+00:00,4301.89990234375,4305.2998046875,4301.89990234375,4303.7001953125,349
2026-06-08 09:32:00+00:00,4301.7001953125,4302.2998046875,4299.0,4302.0,355
2026-06-08 09:33:00+00:00,4299.60009765625,4302.60009765625,4298.7998046875,4301.5,173
2026-06-08 09:34:00+00:00,4298.0,4299.7998046875,4297.10009765625,4299.10009765625,328
2026-06-08 09:35:00+00:00,4300.0,4300.39990234375,4297.7998046875,4297.89990234375,148
2026-06-08 09:36:00+00:00,4311.5,4314.2001953125,4300.10009765625,4300.10009765625,590
2026-06-08 09:37:00+00:00,4314.5,4319.89990234375,4309.60009765625,4311.2998046875,416
2026-06-08 09:38:00+00:00,4314.7998046875,4317.0,4313.39990234375,4314.7001953125,219
2026-06-08 09:39:00+00:00,4318.0,4319.0,4314.0,4316.0,312
2026-06-08 09:40:00+00:00,4317.2001953125,4319.10009765625,4316.39990234375,4317.7001953125,144
2026-06-08 09:41:00+00:00,4314.0,4318.2998046875,4314.0,4317.10009765625,130
2026-06-08 09:42:00+00:00,4319.7001953125,4320.60009765625,4313.60009765625,4313.7998046875,108
2026-06-08 09:43:00+00:00,4320.60009765625,4320.7001953125,4318.2001953125,4319.7998046875,181
2026-06-08 09:44:00+00:00,4318.0,4320.2001953125,4318.0,4320.10009765625,127
2026-06-08 09:45:00+00:00,4321.5,4322.10009765625,4317.2998046875,4318.2001953125,96
2026-06-08 09:46:00+00:00,4321.7998046875,4322.39990234375,4321.2998046875,4321.5,52
2026-06-08 09:47:00+00:00,4324.2998046875,4324.2998046875,4320.89990234375,4321.89990234375,116
2026-06-08 09:48:00+00:00,4325.7998046875,4326.39990234375,4322.7998046875,4323.89990234375,317
2026-06-08 09:49:00+00:00,4325.39990234375,4326.39990234375,4324.5,4325.60009765625,124
2026-06-08 09:50:00+00:00,4321.10009765625,4326.39990234375,4321.10009765625,4325.89990234375,192
2026-06-08 09:51:00+00:00,4319.5,4321.2001953125,4318.7998046875,4321.2001953125,127
2026-06-08 09:52:00+00:00,4317.7998046875,4320.39990234375,4316.2998046875,4319.60009765625,187
2026-06-08 09:53:00+00:00,4318.39990234375,4319.10009765625,4316.0,4318.10009765625,150
2026-06-08 09:54:00+00:00,4318.0,4319.7001953125,4317.89990234375,4319.10009765625,26
2026-06-08 09:55:00+00:00,4317.7998046875,4320.0,4317.7998046875,4318.39990234375,65
2026-06-08 09:56:00+00:00,4316.39990234375,4318.60009765625,4315.5,4317.89990234375,126
2026-06-08 09:57:00+00:00,4316.39990234375,4317.5,4316.2001953125,4316.60009765625,36
2026-06-08 09:58:00+00:00,4317.60009765625,4318.7001953125,4316.39990234375,4316.39990234375,72
2026-06-08 09:59:00+00:00,4318.7998046875,4319.2998046875,4317.5,4317.60009765625,30
2026-06-08 10:00:00+00:00,4317.2998046875,4319.60009765625,4316.39990234375,4319.0,65
2026-06-08 10:01:00+00:00,4315.5,4318.2998046875,4314.7998046875,4316.7998046875,201
2026-06-08 10:02:00+00:00,4315.7001953125,4315.89990234375,4310.60009765625,4315.5,360
2026-06-08 10:03:00+00:00,4316.10009765625,4316.7001953125,4314.7001953125,4315.60009765625,38
2026-06-08 10:04:00+00:00,4315.10009765625,4316.0,4313.89990234375,4316.0,40
2026-06-08 10:05:00+00:00,4315.39990234375,4316.7998046875,4313.89990234375,4315.39990234375,77
2026-06-08 10:06:00+00:00,4318.10009765625,4318.5,4315.10009765625,4315.2998046875,65
2026-06-08 10:07:00+00:00,4322.0,4322.10009765625,4318.5,4318.5,124
2026-06-08 10:08:00+00:00,4321.0,4322.2001953125,4320.5,4322.0,78
2026-06-08 10:09:00+00:00,4319.2998046875,4321.39990234375,4318.7001953125,4320.5,56
2026-06-08 10:10:00+00:00,4319.7998046875,4320.5,4319.0,4319.60009765625,23
2026-06-08 10:11:00+00:00,4320.7001953125,4322.2001953125,4319.60009765625,4319.60009765625,127
2026-06-08 10:12:00+00:00,4320.10009765625,4322.2001953125,4320.10009765625,4320.39990234375,52
2026-06-08 10:13:00+00:00,4319.0,4321.0,4319.0,4320.2998046875,32
2026-06-08 10:14:00+00:00,4319.2001953125,4319.7001953125,4318.2001953125,4318.39990234375,29
2026-06-08 10:15:00+00:00,4319.7001953125,4320.0,4319.0,4319.7001953125,16
2026-06-08 10:16:00+00:00,4316.2998046875,4320.2998046875,4316.2998046875,4319.89990234375,40
2026-06-08 10:17:00+00:00,4316.39990234375,4316.7001953125,4315.2001953125,4316.2998046875,36
2026-06-08 10:18:00+00:00,4316.2998046875,4316.60009765625,4316.0,4316.39990234375,11
2026-06-08 10:19:00+00:00,4314.89990234375,4316.39990234375,4314.89990234375,4316.39990234375,17
2026-06-08 10:20:00+00:00,4316.2998046875,4316.39990234375,4314.7998046875,4314.89990234375,96
2026-06-08 10:21:00+00:00,4316.2998046875,4317.2998046875,4315.7998046875,4316.10009765625,36
2026-06-08 10:22:00+00:00,4314.89990234375,4317.0,4314.60009765625,4316.10009765625,44
2026-06-08 10:23:00+00:00,4314.89990234375,4315.2998046875,4314.2001953125,4315.2998046875,33
2026-06-08 10:24:00+00:00,4315.89990234375,4317.0,4314.89990234375,4314.89990234375,21
2026-06-08 10:25:00+00:00,4317.39990234375,4318.5,4314.7998046875,4315.7998046875,41
2026-06-08 10:26:00+00:00,4318.2001953125,4318.5,4316.89990234375,4317.60009765625,99
2026-06-08 10:27:00+00:00,4317.10009765625,4318.2998046875,4316.0,4317.7998046875,133
2026-06-08 10:28:00+00:00,4318.2001953125,4318.5,4317.39990234375,4317.39990234375,26
2026-06-08 10:29:00+00:00,4318.39990234375,4319.89990234375,4318.10009765625,4318.10009765625,100
2026-06-08 10:30:00+00:00,4317.7998046875,4318.2998046875,4317.60009765625,4318.2001953125,58
2026-06-08 10:31:00+00:00,4318.5,4319.7001953125,4318.10009765625,4318.10009765625,47
2026-06-08 10:32:00+00:00,4317.10009765625,4318.89990234375,4317.10009765625,4318.0,73
2026-06-08 10:33:00+00:00,4320.60009765625,4321.2001953125,4316.60009765625,4316.60009765625,46
2026-06-08 10:34:00+00:00,4328.10009765625,4330.0,4320.39990234375,4320.39990234375,687
2026-06-08 10:35:00+00:00,4326.10009765625,4330.2998046875,4323.89990234375,4327.7998046875,349
2026-06-08 10:36:00+00:00,4326.7998046875,4327.7001953125,4324.7998046875,4326.10009765625,146
2026-06-08 10:37:00+00:00,4325.2001953125,4328.89990234375,4325.2001953125,4326.7998046875,76
2026-06-08 10:38:00+00:00,4326.10009765625,4326.39990234375,4324.60009765625,4325.5,41
2026-06-08 10:39:00+00:00,4324.7998046875,4326.2998046875,4323.89990234375,4325.89990234375,55
2026-06-08 10:40:00+00:00,4325.39990234375,4325.39990234375,4324.2001953125,4324.2998046875,25
2026-06-08 10:41:00+00:00,4325.7001953125,4326.2998046875,4325.10009765625,4325.5,32
2026-06-08 10:42:00+00:00,4326.7001953125,4327.0,4325.2998046875,4325.7998046875,23
2026-06-08 10:43:00+00:00,4328.7998046875,4328.7998046875,4326.2001953125,4326.7001953125,73
2026-06-08 10:44:00+00:00,4329.2001953125,4329.5,4328.0,4328.39990234375,118
2026-06-08 10:45:00+00:00,4327.2998046875,4329.5,4326.2001953125,4329.5,115
2026-06-08 10:46:00+00:00,4324.5,4328.5,4324.2998046875,4327.7001953125,125
2026-06-08 10:47:00+00:00,4324.89990234375,4325.0,4323.60009765625,4325.0,38
2026-06-08 10:48:00+00:00,4325.2001953125,4325.7998046875,4324.2001953125,4325.2001953125,56
2026-06-08 10:49:00+00:00,4325.10009765625,4326.0,4324.60009765625,4325.2998046875,32
2026-06-08 10:50:00+00:00,4324.7001953125,4326.2998046875,4324.5,4324.89990234375,37
2026-06-08 10:51:00+00:00,4325.0,4325.0,4322.7001953125,4324.5,158
2026-06-08 10:52:00+00:00,4325.10009765625,4325.10009765625,4324.60009765625,4325.0,29
2026-06-08 10:53:00+00:00,4324.60009765625,4325.89990234375,4324.10009765625,4325.10009765625,50
2026-06-08 10:54:00+00:00,4322.5,4324.60009765625,4322.5,4324.39990234375,59
2026-06-08 10:55:00+00:00,4322.10009765625,4322.89990234375,4321.39990234375,4322.89990234375,38
2026-06-08 10:56:00+00:00,4322.7001953125,4322.7998046875,4321.7001953125,4322.2998046875,47
2026-06-08 10:57:00+00:00,4324.39990234375,4324.89990234375,4322.89990234375,4323.2001953125,42
2026-06-08 10:58:00+00:00,4325.2001953125,4326.10009765625,4324.2998046875,4324.2998046875,57
2026-06-08 10:59:00+00:00,4326.39990234375,4327.5,4325.0,4325.0,43
2026-06-08 11:00:00+00:00,4324.10009765625,4326.89990234375,4323.39990234375,4326.2001953125,79
2026-06-08 11:01:00+00:00,4323.10009765625,4324.0,4322.5,4323.89990234375,50
2026-06-08 11:02:00+00:00,4322.2998046875,4322.89990234375,4321.2998046875,4322.5,27
2026-06-08 11:03:00+00:00,4324.7998046875,4325.0,4322.39990234375,4322.60009765625,33
2026-06-08 11:04:00+00:00,4324.5,4325.2001953125,4323.5,4325.2001953125,57
2026-06-08 11:05:00+00:00,4325.2001953125,4326.39990234375,4324.7998046875,4324.7998046875,69
2026-06-08 11:06:00+00:00,4325.60009765625,4326.0,4324.5,4325.2998046875,43
2026-06-08 11:07:00+00:00,4327.60009765625,4327.7001953125,4325.7998046875,4325.7998046875,36
2026-06-08 11:08:00+00:00,4327.60009765625,4328.10009765625,4327.5,4327.7998046875,31
2026-06-08 11:09:00+00:00,4330.5,4330.5,4327.2001953125,4327.89990234375,66
2026-06-08 11:10:00+00:00,4337.39990234375,4338.2001953125,4329.0,4330.39990234375,400
2026-06-08 11:11:00+00:00,4332.7998046875,4337.7998046875,4331.7001953125,4337.2001953125,303
2026-06-08 11:12:00+00:00,4333.39990234375,4334.89990234375,4331.2998046875,4332.60009765625,113
2026-06-08 11:13:00+00:00,4333.0,4336.10009765625,4331.89990234375,4333.39990234375,209
2026-06-08 11:14:00+00:00,4343.2998046875,4343.2998046875,4332.89990234375,4333.0,477
2026-06-08 11:15:00+00:00,4341.2001953125,4348.39990234375,4338.5,4343.2998046875,813
2026-06-08 11:16:00+00:00,4339.89990234375,4342.0,4337.5,4341.2001953125,132
2026-06-08 11:17:00+00:00,4338.60009765625,4341.0,4338.39990234375,4339.5,179
2026-06-08 11:18:00+00:00,4343.89990234375,4345.5,4337.7998046875,4338.39990234375,333
2026-06-08 11:19:00+00:00,4352.2001953125,4353.60009765625,4342.60009765625,4343.7998046875,763
2026-06-08 11:20:00+00:00,4350.7001953125,4356.10009765625,4350.0,4352.0,605
2026-06-08 11:21:00+00:00,4354.10009765625,4355.0,4351.39990234375,4351.39990234375,183
2026-06-08 11:22:00+00:00,4350.7998046875,4353.7998046875,4350.7001953125,4353.60009765625,123
2026-06-08 11:23:00+00:00,4349.89990234375,4350.7998046875,4348.2001953125,4350.2998046875,148
2026-06-08 11:24:00+00:00,4350.2998046875,4351.5,4349.5,4349.60009765625,95
2026-06-08 11:25:00+00:00,4352.10009765625,4352.60009765625,4350.10009765625,4350.7998046875,69
2026-06-08 11:26:00+00:00,4353.2001953125,4354.7998046875,4351.39990234375,4351.60009765625,193
2026-06-08 11:27:00+00:00,4351.0,4354.10009765625,4350.39990234375,4352.7998046875,185
2026-06-08 11:28:00+00:00,4347.89990234375,4351.5,4346.7001953125,4351.10009765625,229
2026-06-08 11:29:00+00:00,4350.2001953125,4350.60009765625,4347.5,4347.89990234375,186
2026-06-08 11:30:00+00:00,4350.5,4352.2001953125,4350.0,4350.0,259
2026-06-08 11:31:00+00:00,4354.2001953125,4354.2001953125,4350.2001953125,4350.5,194
2026-06-08 11:32:00+00:00,4357.7001953125,4358.5,4353.2998046875,4353.7001953125,231
2026-06-08 11:33:00+00:00,4355.0,4357.2998046875,4354.89990234375,4357.2998046875,115
2026-06-08 11:34:00+00:00,4355.10009765625,4355.60009765625,4353.7998046875,4354.89990234375,55
2026-06-08 11:35:00+00:00,4352.39990234375,4355.2998046875,4352.2001953125,4354.5,59
2026-06-08 11:36:00+00:00,4349.5,4353.7001953125,4348.89990234375,4352.7998046875,118
2026-06-08 11:37:00+00:00,4352.60009765625,4352.60009765625,4349.60009765625,4349.7001953125,125
2026-06-08 11:38:00+00:00,4351.5,4352.7001953125,4351.2998046875,4352.10009765625,67
2026-06-08 11:39:00+00:00,4350.2998046875,4352.60009765625,4349.2998046875,4351.7001953125,37
2026-06-08 11:40:00+00:00,4350.10009765625,4350.7001953125,4349.39990234375,4350.5,41
2026-06-08 11:41:00+00:00,4351.0,4351.0,4349.10009765625,4350.60009765625,98
2026-06-08 11:42:00+00:00,4351.7001953125,4351.7998046875,4350.2001953125,4351.0,132
2026-06-08 11:43:00+00:00,4348.39990234375,4352.2998046875,4347.7001953125,4351.60009765625,86
2026-06-08 11:44:00+00:00,4349.0,4349.0,4347.2001953125,4348.5,147
2026-06-08 11:45:00+00:00,4350.10009765625,4351.39990234375,4347.60009765625,4349.2001953125,114
2026-06-08 11:46:00+00:00,4347.5,4350.7001953125,4347.39990234375,4350.0,44
2026-06-08 11:47:00+00:00,4347.10009765625,4348.2001953125,4346.0,4347.60009765625,217
2026-06-08 11:48:00+00:00,4346.89990234375,4347.5,4346.39990234375,4347.2001953125,87
2026-06-08 11:49:00+00:00,4348.7001953125,4349.0,4346.2998046875,4346.60009765625,119
2026-06-08 11:50:00+00:00,4349.89990234375,4350.2998046875,4348.39990234375,4349.2001953125,90
2026-06-08 11:51:00+00:00,4351.2001953125,4352.0,4348.89990234375,4350.0,128
2026-06-08 11:52:00+00:00,4352.0,4352.39990234375,4351.2998046875,4351.7001953125,103
2026-06-08 11:53:00+00:00,4352.89990234375,4353.60009765625,4351.2998046875,4352.0,77
2026-06-08 11:54:00+00:00,4351.2001953125,4353.60009765625,4351.0,4352.89990234375,66
2026-06-08 11:55:00+00:00,4351.7001953125,4351.7001953125,4350.2001953125,4351.39990234375,55
2026-06-08 11:56:00+00:00,4357.0,4357.0,4351.2998046875,4351.60009765625,116
2026-06-08 11:57:00+00:00,4354.10009765625,4357.39990234375,4354.10009765625,4356.89990234375,170
2026-06-08 11:58:00+00:00,4355.5,4355.89990234375,4354.0,4354.2998046875,93
2026-06-08 11:59:00+00:00,4356.2998046875,4356.7998046875,4353.89990234375,4355.2998046875,80
2026-06-08 12:00:00+00:00,4358.5,4359.10009765625,4352.60009765625,4355.7001953125,152
